year,set,stratum,latitude,longitude,catch,lcatch,tempC,depth,Nndx,kseal,srisk
1985,155,432,45.91666667,-63.05,0,0,15.9,28.5,186.2133454,26.71798291,0.115832635
1985,117,420,47.4,-64.58333333,133.6547964,4.90271444,8.1,30,186.2133454,26.71798291,0.041621274
1985,229,422,47.26666667,-64.2,127.354234,4.854793895,2.1,44,186.2133454,26.71798291,0.039927835
1985,26,422,47.91666667,-64.05,269.1504399,5.598978989,0.9,84.5,186.2133454,26.71798291,0.042535082
1985,25,422,47.18333333,-64.33333333,70.821592,4.274185155,1.05,44.5,186.2133454,26.71798291,0.044962919
1985,36,424,48.21666667,-62.76666667,454.0935615,6.120503027,0.95,81,186.2133454,26.71798291,0.061028789
1985,39,425,48.3,-61.93333333,0.486087121,0.396146572,5.251612635,284.5,186.2133454,26.71798291,0.047523089
1985,73,439,47.93333333,-60.78333333,0,0,5.374920454,321,186.2133454,26.71798291,0.011228526
1985,45,428,47.46666667,-62.06666667,233.2071038,5.456205783,1.9,32,186.2133454,26.71798291,0.088408229
1985,56,433,46,-62.15,61.47736204,4.134804284,4.3,38,186.2133454,26.71798291,0.042999628
1985,155,432,45.91666667,-63.03333333,0,0,16.3,28.75,186.2133454,26.71798291,0.112883798
1985,127,415,49.01666667,-64.18333333,0,0,5.366047463,314.5,186.2133454,26.71798291,0.017065337
1985,116,420,47,-64.53333333,4.03238584,1.615894194,10.4,26,186.2133454,26.71798291,0.057073299
1985,61,434,46.95,-61.3,223.2833972,5.412910418,0.5,51,186.2133454,26.71798291,0.083220959
1985,19,420,47.21666667,-64.68333333,87.52709172,4.483308626,13.6,26.5,186.2133454,26.71798291,0.057723881
1985,43,427,48.1,-62.03333333,34.61223882,3.572689366,1,73,186.2133454,26.71798291,0.054528972
1985,20,420,47.91666667,-64.3,13.09608906,2.645897388,12.25,26.5,186.2133454,26.71798291,0.035179194
1985,10,417,48.25,-63.86666667,295.341832,5.691513626,1,79.5,186.2133454,26.71798291,0.074533153
1985,24,421,47,-64.25,126.5029429,4.848139446,5,34,186.2133454,26.71798291,0.064869125
1985,24,421,46.98333333,-64.25,75.64841499,4.339228927,5.3,34,186.2133454,26.71798291,0.06361859
1985,140,437,47.08333333,-60.93333333,1.866353139,1.053040538,1.1,105,186.2133454,26.71798291,0.033520301
1985,65,436,47.33333333,-60.45,971.1339224,6.879493575,1,73,186.2133454,26.71798291,0.014638115
1985,137,439,47.5,-60.38333333,0.433184906,0.359899175,5.258187416,285.5,186.2133454,26.71798291,0.012230237
1985,12,417,48.3,-64.25,223.2409147,5.412720986,1.25,111,186.2133454,26.71798291,0.106036033
1985,62,435,47.13333333,-61.83333333,232.2577055,5.452143875,8.355638049,33,186.2133454,26.71798291,0.088780811
1985,62,435,47.11666667,-61.83333333,224.9394158,5.420266892,7.4,33,186.2133454,26.71798291,0.084635783
1985,112,433,46.31666667,-61.81666667,28.78075614,3.393862418,3.2,46,186.2133454,26.71798291,0.092305368
1985,14,418,48.03333333,-64.6,245.2051512,5.506165136,7.45,37.25,186.2133454,26.71798291,0.017956675
1985,52,431,46.58333333,-62.9,71.84840889,4.288380691,1.5,47,186.2133454,26.71798291,0.088808705
1985,109,431,46.75,-62.08333333,101.2091298,4.627021006,1,66,186.2133454,26.71798291,0.072196986
1985,69.66666667,416,48.51666667,-64,1232.186669,7.117356886,1.904037088,122.1666667,186.2133454,26.71798291,0.113270969
1985,142,433,46.33333333,-62.15,0,0,15.4,33,186.2133454,26.71798291,0.056302912
1985,57,433,45.86666667,-62.25,0.573094053,0.453044414,15.9,28.5,186.2133454,26.71798291,0.065019494
1985,49,429,46.9,-62.91666667,50.78881485,3.947174196,0.5,58.5,186.2133454,26.71798291,0.145015459
1985,67,437,46.91666667,-60.96666667,10.81060467,2.468997829,1.3,110.5,186.2133454,26.71798291,0.03699754
1985,259,434,46.55,-61.26666667,153.7878603,5.042055536,0.8,63.5,186.2133454,26.71798291,0.047127797
1985,5,416,48.48333333,-63.7,447.7539065,6.106474645,2.245692712,144.75,186.2133454,26.71798291,0.068263484
1985,135,438,47.71666667,-60.6,1.336466535,0.84863976,3.692992177,169,186.2133454,26.71798291,0.01208636
1985,37,424,48.4,-63.08333333,5577.159603,8.626614181,2.15,57.25,186.2133454,26.71798291,0.047271032
1985,104,429,47.06666667,-63.71666667,204.3882578,5.324902128,1.2,51,186.2133454,26.71798291,0.075669763
1985,35,423,47.35,-62.85,62.18082988,4.14600093,0.4,44,186.2133454,26.71798291,0.132766787
1985,83,426,48.23333333,-62.13333333,95.95048819,4.574200417,2,118,186.2133454,26.71798291,0.03659132
1985,63,435,47.76666667,-61.15,161.5579425,5.091034507,3.1,27,186.2133454,26.71798291,0.017619868
1985,121,419,47.76666667,-65.55,125.4554271,4.839889891,5.5,38.5,186.2133454,26.71798291,0.010495572
1985,86,428,47.61666667,-61.9,161.0787273,5.088082188,7.872855214,34,186.2133454,26.71798291,0.065904981
1985,136,436,47.61666667,-60.71666667,270.2825273,5.603160814,0.3,57,186.2133454,26.71798291,0.018590159
1985,16,417,48.13333333,-64.33333333,392.9787791,5.976297048,8.5,37.5,186.2133454,26.71798291,0.05107113
1985,1,415,48.81666667,-63.31666667,1.215947253,0.795679966,5.368359932,316,186.2133454,26.71798291,0.04194392
1985,107,431,46.68333333,-62.43333333,248.2634519,5.518510377,0.92756988,59.5,186.2133454,26.71798291,0.074335814
1985,131,434,47.08333333,-61.21666667,36.88062494,3.634439766,0.7,52,186.2133454,26.71798291,0.051375208
1985,2,415,48.86666667,-63.93333333,3.322317136,1.463791633,4.815822535,237.75,186.2133454,26.71798291,0.061941769
1985,128,415,49.1,-63.85,0.654129448,0.503274857,5.384651026,372,186.2133454,26.71798291,0.045263255
1985,53,431,46.75,-62.7,132.9662,4.897587529,0.8,52,186.2133454,26.71798291,0.117529521
1985,13,418,48.15,-64.6,80.10346217,4.39572565,0.85,89.5,186.2133454,26.71798291,0.022852853
1985,71,438,47.96666667,-60.95,13.09252928,2.645644819,4.860826745,242,186.2133454,26.71798291,0.012294868
1985,45,428,47.48333333,-62.06666667,138.8457564,4.940540075,1.9,34,186.2133454,26.71798291,0.086730928
1985,87,427,47.96666667,-61.68333333,19.89820014,3.039663038,0.4,55.5,186.2133454,26.71798291,0.036694478
1985,130,435,47.03333333,-61.56666667,129.3512081,4.870232408,7.9,32,186.2133454,26.71798291,0.057224683
1985,4,416,48.51666667,-63.9,1712.545691,7.446320006,1.2,104,186.2133454,26.71798291,0.084861791
1985,81,433,46.03333333,-61.71666667,10.83756306,2.471277786,1.4,48,186.2133454,26.71798291,0.030648332
1985,41,426,48.06666667,-61.25,81.37935551,4.411334866,3.948278012,178,186.2133454,26.71798291,0.021639429
1985,67,437,46.86666667,-60.93333333,45.84752423,3.846898163,3.4,128,186.2133454,26.71798291,0.034815803
1985,118,420,47.7,-64.28333333,279.6014089,5.636935189,4.6,45,186.2133454,26.71798291,0.033621001
1985,91,423,47.65,-63.08333333,46.85684684,3.868214197,0.7,62.5,186.2133454,26.71798291,0.109100799
1985,259,434,46.55,-61.25,63.31324775,4.16376564,1,65,186.2133454,26.71798291,0.043024315
1985,132,435,47.3,-61.38333333,97.00245663,4.584992546,12.7,34,186.2133454,26.71798291,0.037752697
1985,10,417,48.25,-63.85,697.0548355,6.548297661,0.294379915,82,186.2133454,26.71798291,0.074170456
1985,26,422,47.91666667,-64.03333333,216.629552,5.382794315,1,84,186.2133454,26.71798291,0.042716417
1985,53,431,46.73333333,-62.7,45.84752423,3.846898163,1.733377548,54,186.2133454,26.71798291,0.112194955
1985,58,433,46.15,-62.16666667,40.38948563,3.723026878,3.5,35.5,186.2133454,26.71798291,0.050150055
1985,66,436,47.8,-60.95,107.6420134,4.688058196,0.2,54,186.2133454,26.71798291,0.020797892
1985,84,427,48.16666667,-62.45,42.46455775,3.771945842,0.9,65.5,186.2133454,26.71798291,0.03317107
1985,256,433,46,-62.16666667,0,0,8.85,39.25,186.2133454,26.71798291,0.038374237
1985,113,433,46.13333333,-61.96666667,179.734107,5.197026929,7.8,39.5,186.2133454,26.71798291,0.040212301
1985,65,436,47.3,-60.48333333,93.00636657,4.543362509,0.3,67.5,186.2133454,26.71798291,0.018209347
1985,15,418,48.2,-64.5,129.3558146,4.870267747,0.95,96,186.2133454,26.71798291,0.044161673
1985,72,439,47.3,-60.2,8.179249392,2.216945436,4.986872532,254,186.2133454,26.71798291,0.011717439
1985,125,416,48.46666667,-63.91666667,878.5564327,6.779417727,1.8,120,186.2133454,26.71798291,0.096875692
1985,64,436,47.31666667,-60.96666667,82.88103431,4.429399537,0.5,60,186.2133454,26.71798291,0.025735135
1985,42,426,48.36666667,-62.76666667,450.9285768,6.113524151,1.25,127.75,186.2133454,26.71798291,0.036757212
1985,8,416,48.28333333,-63.5,219.1029235,5.394095271,0.8,98.5,186.2133454,26.71798291,0.078665597
1985,69,437,47.15,-60.4,23.03804889,3.179637945,3.841347042,174,186.2133454,26.71798291,0.010695102
1985,88,427,47.93333333,-61.38333333,13.46494067,2.671727837,-0.5,57.5,186.2133454,26.71798291,0.01985424
1985,238,424,47.76666667,-63.66666667,118.1994714,4.78079832,0.2,68,186.2133454,26.71798291,0.062540599
1985,17,419,47.85,-65.35,112.7886545,4.73434282,1.4,59.5,186.2133454,26.71798291,0.01277841
1985,89,423,47.51666667,-62.25,199.1127024,5.29888072,0.4,55,186.2133454,26.71798291,0.088936951
1985,41,426,48.08333333,-61.25,44.26223483,3.812473017,4.12178308,185.5,186.2133454,26.71798291,0.021142688
1985,4,416,48.5,-63.88333333,770.5466258,6.648397105,2,106,186.2133454,26.71798291,0.082337823
1985,294,424,48.06666667,-63.4,79.76212308,4.391508082,0.45,69.25,186.2133454,26.71798291,0.077827801
1985,254,432,45.93333333,-62.51666667,0,0,16.8,48.5,186.2133454,26.71798291,0.164917097
1985,203,416,48.51666667,-64.01666667,636.5321508,6.457604708,1,117,186.2133454,26.71798291,0.12051384
1985,134,435,47.6,-61.05,334.939646,5.816931519,5.2,31,186.2133454,26.71798291,0.015007224
1985,31,423,47.75,-62.21666667,188.2161521,5.242890023,0.4,62,186.2133454,26.71798291,0.07003291
1985,18,419,48.01666667,-65.75,111.4266498,4.722301008,5,34,186.2133454,26.71798291,0.006863342
1985,291,423,47.66666667,-63.1,153.9770421,5.04327699,0,65,186.2133454,26.71798291,0.098164755
1985,78,429,46.95,-63.81666667,155.8778835,5.055467691,6.9,35,186.2133454,26.71798291,0.049793396
1985,46,428,47.7,-61.71666667,75.22311467,4.333664759,3.5,34,186.2133454,26.71798291,0.05062502
1985,54,432,45.93333333,-62.56666667,0,0,14.4,48.5,186.2133454,26.71798291,0.177658342
1985,52,431,46.58333333,-62.88333333,37.82420749,3.659043956,1.8,47,186.2133454,26.71798291,0.085425861
1985,11,417,48.18333333,-63.91666667,166.6413915,5.121827124,1,77.5,186.2133454,26.71798291,0.068754668
1985,139,437,47.13333333,-60.65,0.784458438,0.579114973,3.708591467,169.5,186.2133454,26.71798291,0.030961573
1985,72,439,47.3,-60.21666667,32.09326696,3.499329847,5.098566219,265.5,186.2133454,26.71798291,0.011849746
1985,97,416,48.01666667,-63.75,145.2814491,4.9855325,0.9,99,186.2133454,26.71798291,0.057531779
1985,9,417,48.28333333,-64.35,486.9848449,6.19028435,1.15,113,186.2133454,26.71798291,0.079356978
1985,243,427,48.11666667,-62.01666667,95.63917137,4.57098416,0.9,75,186.2133454,26.71798291,0.054162481
1985,123,418,48.25,-64.66666667,444.06709,6.098225035,5.5,70,186.2133454,26.71798291,0.032036812
1985,28,422,47.26666667,-64.01666667,95.09257237,4.565312022,9.366061107,31,186.2133454,26.71798291,0.054142656
1985,119,417,48.3,-64.16666667,1918.166249,7.559646125,1.3,103.5,186.2133454,26.71798291,0.111032376
1985,82,433,46.26666667,-61.53333333,77.15836846,4.358737133,0.7,59,186.2133454,26.71798291,0.046804242
1985,34,423,47.95,-62.61666667,104.4122378,4.657878738,0.6,71.5,186.2133454,26.71798291,0.07416717
1985,94,424,48.05,-63.41666667,254.0027602,5.541274369,0.6,79,186.2133454,26.71798291,0.076535612
1985,99,422,47.7,-64.1,45.57990298,3.841169182,0.7,73,186.2133454,26.71798291,0.038313133
1985,30,422,47.45,-64.36666667,115.8666675,4.761033691,2.55,45,186.2133454,26.71798291,0.038357512
1985,78,429,46.96666667,-63.83333333,74.16511273,4.319687197,5.9,31,186.2133454,26.71798291,0.047451191
1985,93,415,48.65,-63.16666667,0,0,5.046779632,260,186.2133454,26.71798291,0.034702438
1985,23,421,46.8,-64.58333333,0,0,10.9,22,186.2133454,26.71798291,0.077059953
1985,31,423,47.76666667,-62.21666667,79.48911501,4.388121958,0.5,61,186.2133454,26.71798291,0.069082658
1985,243,427,48.1,-62.01666667,104.3031176,4.656843026,1.1,76,186.2133454,26.71798291,0.055212632
1985,95,416,48.26666667,-63.5,228.9413106,5.437824105,1,96,186.2133454,26.71798291,0.080736134
1985,103,424,47.98333333,-63.16666667,89.33083337,4.503478857,0.5,60.5,186.2133454,26.71798291,0.083009968
1985,133,436,47.46666667,-60.93333333,181.8657283,5.208752158,-0.4,46,186.2133454,26.71798291,0.022330142
1985,16,417,48.15,-64.35,339.11813,5.829292998,8.3,38,186.2133454,26.71798291,0.051374005
1986,133,436,47.46666667,-60.95,96.85831394,4.583520656,0.3,46,136.6231497,29.02442946,0.023484711
1986,7,416,48.43333333,-63.38333333,98.6043929,4.601206269,1.3,117.5,136.6231497,29.02442946,0.055597136
1986,406,433,46.01666667,-62.16666667,7.77145187,2.171502342,6.35,38.75,136.6231497,29.02442946,0.045669911
1986,26,422,47.93333333,-64.08333333,289.606883,5.671971436,0.7,38,136.6231497,29.02442946,0.045087942
1986,38,424,47.78333333,-63.66666667,125.9321471,4.843652669,0,68,136.6231497,29.02442946,0.067884077
1986,5,416,48.48333333,-63.66666667,174.5489475,5.167917907,2,147,136.6231497,29.02442946,0.073064067
1986,42,426,48.36666667,-62.75,240.1309436,5.48534012,3.3,114,136.6231497,29.02442946,0.042738414
1986,92,425,48.5,-62.88333333,0,0,5.379462818,325.5,136.6231497,29.02442946,0.04929779
1986,94,424,48.08333333,-63.4,63.18725714,4.161804704,0.4,79,136.6231497,29.02442946,0.086298539
1986,1,415,48.8,-63.28333333,0.411713696,0.344804354,5.36178341,312,136.6231497,29.02442946,0.055287184
1986,211,434,46.76666667,-61.43333333,65.89295102,4.203093596,0.3,67,136.6231497,29.02442946,0.189831436
1986,100,422,47.51666667,-64.1,217.6695512,5.387561692,1.8,58,136.6231497,29.02442946,0.050425215
1986,99,422,47.68333333,-64.11666667,77.76268595,4.366439356,0.7,73.5,136.6231497,29.02442946,0.041766415
1986,10,417,48.26666667,-63.86666667,494.7277627,6.206026911,0.5,78.5,136.6231497,29.02442946,0.07855575
1986,81,433,46.1,-61.73333333,6.027801065,1.949873864,3.1,52,136.6231497,29.02442946,0.039361103
1986,162,433,46.33333333,-61.83333333,31.19326172,3.471757167,1.7,45,136.6231497,29.02442946,0.115360526
1986,6,415,48.81666667,-63.58333333,7.238952324,2.108873191,4.668104752,224,136.6231497,29.02442946,0.027364087
1986,47,429,46.6,-63.21666667,138.0432107,4.934784753,3.1,38.5,136.6231497,29.02442946,0.139707727
1986,85,423,47.68333333,-62.46666667,73.38978081,4.309318578,0.3,75,136.6231497,29.02442946,0.096941652
1986,90,423,47.28333333,-62.51666667,109.168108,4.702007454,1,35.5,136.6231497,29.02442946,0.180364538
1986,24,421,46.96666667,-64.26666667,91.3962946,4.526086876,5,30,136.6231497,29.02442946,0.061558725
1986,39,425,48.26666667,-61.91666667,0.5163016,0.416274212,5.134209706,269.5,136.6231497,29.02442946,0.048046257
1986,119,417,48.28333333,-64.2,10.22050521,2.417742927,0.7,109.5,136.6231497,29.02442946,0.097045415
1986,239,437,47.13333333,-60.63333333,13.7149792,2.688865968,3.973393725,179,136.6231497,29.02442946,0.035082031
1986,104,429,47.05,-63.7,213.1792419,5.366813243,1.7,47.5,136.6231497,29.02442946,0.087760616
1986,108,431,46.6,-62.2,174.4098094,5.167125004,3.7,47.5,136.6231497,29.02442946,0.093774013
1986,27,422,47.28333333,-64.41666667,224.3866199,5.417817238,4.7,42,136.6231497,29.02442946,0.050282763
1986,66,436,47.78333333,-60.95,32.32716107,3.506372712,0.5,58,136.6231497,29.02442946,0.022387297
1986,103,424,47.98333333,-63.18333333,55.40926016,4.032633332,0.2,60.5,136.6231497,29.02442946,0.093566169
1986,96,424,47.96666667,-63.66666667,177.1695861,5.182735828,0.5,76.5,136.6231497,29.02442946,0.093974485
1986,148,431,46.8,-61.75,181.0274615,5.204157563,-0.1,68,136.6231497,29.02442946,0.06968455
1986,2,415,48.88333333,-63.95,0.567019327,0.449175297,4.908498569,246.5,136.6231497,29.02442946,0.064129506
1986,56,433,46,-62.16666667,27.61006724,3.353758657,5.1,36,136.6231497,29.02442946,0.04396728
1986,84,427,48.13333333,-62.45,84.30663714,4.446252261,-0.2,61,136.6231497,29.02442946,0.044239616
1986,135,438,47.66666667,-60.58333333,2482.265619,7.817329755,0.8,119.5,136.6231497,29.02442946,0.012792808
1986,65,436,47.33333333,-60.45,44.30945917,3.813515822,0.362461125,68,136.6231497,29.02442946,0.0159648
1986,62,435,47.13333333,-61.85,94.1222241,4.555162634,7.8,30.5,136.6231497,29.02442946,0.098090207
1986,127,415,49.05,-64.18333333,0,0,5.369093099,316.5,136.6231497,29.02442946,0.042793967
1986,71,438,47.95,-60.91666667,22.91655918,3.174571072,4.445345401,205,136.6231497,29.02442946,0.016357704
1986,34,423,47.93333333,-62.58333333,47.18337843,3.875014116,0,61,136.6231497,29.02442946,0.07672605
1986,122,417,48.45,-64.25,972.082363,6.880468727,7,54,136.6231497,29.02442946,0.201239169
1986,456,433,45.98333333,-62.16666667,1.504831512,0.918221472,9,38.5,136.6231497,29.02442946,0.045693682
1986,25,422,47.16666667,-64.33333333,181.1620888,5.204896889,3.8,42.5,136.6231497,29.02442946,0.050857476
1986,18,419,48.01666667,-65.75,110.0735352,4.710192461,2.8,32.5,136.6231497,29.02442946,0.007263044
1986,45,428,47.48333333,-62.08333333,103.4658662,4.648860379,12.6,33,136.6231497,29.02442946,0.09745849
1986,97,416,48.03333333,-63.76666667,26.97267916,3.33122829,0.6,97.5,136.6231497,29.02442946,0.05832433
1986,107,431,46.7,-62.4,184.6865995,5.224060304,0,58.5,136.6231497,29.02442946,0.082191437
1986,48,429,47.01666667,-62.65,61.70865617,4.138499495,-0.5,60,136.6231497,29.02442946,0.147196378
1986,98,422,47.88333333,-63.91666667,154.435436,5.046230443,0.7,73,136.6231497,29.02442946,0.053370847
1986,125,416,48.46666667,-63.95,717.5117363,6.57718204,0.7,117,136.6231497,29.02442946,0.112334991
1986,37,424,48.41666667,-63.06666667,58.79644676,4.09094624,0.7,60.5,136.6231497,29.02442946,0.050562443
1986,136,436,47.61666667,-60.71666667,239.0710223,5.480934806,0.9,55.5,136.6231497,29.02442946,0.020044097
1986,19,420,47.21666667,-64.68333333,157.1150359,5.063322843,8.8,26.5,136.6231497,29.02442946,0.064718992
1986,44,427,47.91666667,-62,66.40824591,4.210767353,-1,56.5,136.6231497,29.02442946,0.069028133
1986,21,420,47.55,-64.56666667,44.7981351,3.824243372,9.4,25.5,136.6231497,29.02442946,0.039712705
1986,105,429,46.8,-63.41666667,149.7817158,5.0158332,1.3,43.5,136.6231497,29.02442946,0.537163533
1986,58,433,46.13333333,-62.31666667,0,0,15.9,19,136.6231497,29.02442946,0.067327214
1986,102,422,47.55,-63.98333333,199.1220496,5.298927428,5,44,136.6231497,29.02442946,0.044397131
1986,130,435,47.05,-61.51666667,285.4509276,5.657567239,4.6,31,136.6231497,29.02442946,0.074690335
1986,4,416,48.5,-63.9,1258.232164,7.138257421,0,101.5,136.6231497,29.02442946,0.088893294
1986,14,418,48.05,-64.58333333,220.3618694,5.399798781,3.9,36.5,136.6231497,29.02442946,0.025565443
1986,141,434,46.56666667,-61.43333333,56.90698007,4.058837931,0.4,61,136.6231497,29.02442946,0.061720739
1986,116,420,47,-64.53333333,24.00583669,3.219109265,6.3,27,136.6231497,29.02442946,0.062865376
1986,135,423,47.36666667,-62.86666667,109.4373519,4.704448409,-0.15,47.25,136.6231497,29.02442946,0.136802672
1986,9,417,48.28333333,-64.38333333,4.237837218,1.655908668,0.5,115,136.6231497,29.02442946,0.076336281
1986,255,432,45.91666667,-63.05,0,0,13.4,27.5,136.6231497,29.02442946,0.132744447
1986,93,415,48.66666667,-63.21666667,0,0,5.012224422,256.5,136.6231497,29.02442946,0.04078864
1986,137,439,47.51666667,-60.4,0.443705159,0.367212836,5.352510958,307.5,136.6231497,29.02442946,0.012684575
1986,106,429,46.93333333,-63.18333333,80.20248879,4.396945897,0,57,136.6231497,29.02442946,0.1631653
1986,13,418,48.16666667,-64.6,7.939443802,2.190473373,0.6,86.5,136.6231497,29.02442946,0.016446112
1986,854,432,45.93333333,-62.5,0,0,13.6,44,136.6231497,29.02442946,0.180566084
1986,129,418,48,-64.88333333,180.0406168,5.198721408,1.7,73,136.6231497,29.02442946,0.019564381
1986,140,437,47.05,-60.93333333,28.22351859,3.374973816,1.1,104.5,136.6231497,29.02442946,0.036402236
1986,132,435,47.28333333,-61.4,113.4713949,4.740324966,5.5,34.5,136.6231497,29.02442946,0.042443991
1986,8,416,48.26666667,-63.48333333,121.0371544,4.804325543,0.6,102.5,136.6231497,29.02442946,0.087790221
1986,17,419,47.85,-65.33333333,41.13910411,3.740976148,2.6,60,136.6231497,29.02442946,0.014197271
